1.31938,1.04211,1.12089,1.76379,3.02141,1.28217,3.40104,1.92999,3.70455,0.16715
1.47934,1.0581,1.34866,1.13852,3.0628,1.0039,3.0694,1.66547,3.08577,0.21139
1.96973,1.66119,1.73525,1.69993,3.89386,1.91355,3.66122,1.11349,3.11532,0.47814
1.17362,1.92606,1.22091,1.84148,3.60091,1.78832,3.29817,1.96704,3.03381,0.42373
1.11489,1.33429,1.05813,1.82743,3.86691,1.6854,3.6676,1.55228,3.02049,0.15365
1.31423,1.7941,1.00473,1.41176,3.66365,1.70666,3.0707,1.51028,3.08747,0.25151
1.29191,1.51784,1.51982,1.76917,3.16485,1.06528,3.53101,1.54331,3.13502,0.28218
1.916,1.04905,1.959,1.52258,3.1963,1.6424,3.18204,1.93529,3.45576,0.52615
1.4922,1.39256,1.30244,1.65255,3.77398,1.0858,3.94144,1.9485,3.38695,0.18381
1.80022,1.93406,1.17695,1.8329,3.80094,1.69575,3.2672,1.03913,3.43203,0.33955
1.05669,1.33715,1.51701,1.69433,3.1253,1.54737,3.42406,1.78075,3.76185,0.22576
1.6612,1.64102,1.86061,1.15681,3.18617,1.14619,3.8438,1.61953,3.51671,0.33826
1.26277,1.39206,1.55719,1.31516,3.74085,1.87042,3.24449,1.52857,3.80278,0.21147
1.5517,1.90636,1.93981,1.28858,3.75388,1.37556,3.0355,1.9657,3.8243,0.46699
1.47243,1.40952,1.16509,1.91596,3.79544,1.75136,3.44299,1.48344,3.88536,0.1988
1.78634,1.96002,1.19193,1.8315,3.77553,1.35365,3.89952,1.28385,3.58891,0.26796
1.06791,1.78708,1.30578,1.70795,3.36973,1.30145,3.17117,1.15508,3.99469,0.17401
1.01841,1.295,1.56012,1.99238,3.4391,1.74107,3.64867,1.07794,3.89555,0.15051
1.59646,1.08063,1.81289,1.56,3.47842,1.32458,3.95839,1.1844,3.40724,0.20102
1.63777,1.80405,1.08323,1.15979,3.93201,1.58779,3.5095,1.68333,3.50389,0.21783
1.59972,1.37329,1.3567,1.55832,3.84423,1.92514,3.37123,1.18191,3.81781,0.20895
1.51179,1.73257,1.97492,1.44217,3.24485,1.1853,3.2444,1.31676,3.01084,0.49934
1.65427,1.96546,1.61237,1.57507,3.17044,1.91384,3.88668,1.47698,3.03877,0.5906
1.62352,1.59617,1.86261,1.35368,3.42888,1.92184,3.61902,1.25493,3.65552,0.37273
1.27243,1.93997,1.70756,1.19771,3.97159,1.01587,3.38358,1.05554,3.63344,0.21132
1.0426,1.19553,1.41571,1.71755,3.99407,1.99613,3.98418,1.67664,3.44551,0.14389
1.49879,1.82288,1.14068,1.91563,3.45493,1.24366,3.43215,1.85228,3.2395,0.3431
1.33787,1.55175,1.14575,1.38273,3.33713,1.31107,3.16677,1.09533,3.98746,0.1522
1.74208,1.90384,1.6144,1.94393,3.28892,1.69695,3.81385,1.22298,3.17814,0.52946
1.91809,1.19351,1.94228,1.66283,3.95139,1.38155,3.90417,1.69212,3.15364,0.32368
1.04536,1.89643,1.70622,1.09348,3.48431,1.60122,3.90756,1.67688,3.63459,0.2275
1.12559,1.59435,1.30652,1.13875,3.20033,1.19951,3.48258,1.3983,3.7261,0.15756
1.70933,1.04096,1.51871,1.82554,3.0317,1.07541,3.77404,1.62444,3.88352,0.19524
1.80972,1.74847,1.58551,1.49716,3.91891,1.19485,3.35642,1.92886,3.28598,0.40528
1.48043,1.92243,1.63958,1.37369,3.51403,1.96588,3.62064,1.11897,3.75813,0.32667
1.88019,1.0979,1.37246,1.36512,3.36512,1.86937,3.71274,1.98078,3.50156,0.29175
1.00457,1.39245,1.87383,1.71953,3.61121,1.86509,3.74434,1.03032,3.64822,0.18772
1.213,1.56657,1.48212,1.55433,3.6595,1.88687,3.32228,1.65948,3.98979,0.23623
1.77548,1.21693,1.93999,1.73692,3.41274,1.69247,3.24082,1.30048,3.4071,0.43465
1.02504,1.50838,1.11411,1.99835,3.39681,1.50293,3.29914,1.90687,3.9262,0.18603
1.71897,1.25721,1.38746,1.35712,3.46304,1.04467,3.99201,1.90248,3.59898,0.1874
1.24973,1.35669,1.07834,1.25315,3.29838,1.51658,3.69159,1.27181,3.61043,0.12712
1.19378,1.30222,1.47523,1.78486,3.09892,1.56857,3.97904,1.56075,3.04266,0.23562
1.82266,1.6953,1.4929,1.04925,3.44612,1.31078,3.36092,1.6937,3.1975,0.37782
1.23842,1.20809,1.17583,1.5577,3.94347,1.03983,3.21787,1.79517,3.58055,0.12913
1.44179,1.83279,1.75779,1.95676,3.10851,1.39893,3.25291,1.60906,3.314,0.60556
1.50915,1.48788,1.49926,1.71751,3.91594,1.90778,3.15072,1.83123,3.96236,0.3083
1.72115,1.90791,1.34851,1.98754,3.88762,1.19521,3.90067,1.72456,3.31732,0.32882
1.94445,1.82821,1.16626,1.89685,3.41826,1.72797,3.82328,1.88839,3.01923,0.51929
1.53197,1.07991,1.76978,1.62324,3.48798,1.66543,3.7875,1.52886,3.12783,0.27786
1.69474,1.69248,1.57302,1.24452,3.71773,1.44293,3.53651,1.60351,3.39493,0.32912
1.91231,1.15594,1.16495,1.45982,3.3577,1.49896,3.65426,1.88092,3.66811,0.22507
1.6509,1.70502,1.20534,1.35996,3.40763,1.93093,3.22829,1.05936,3.40719,0.29792
1.93402,1.47054,1.15387,1.57856,3.45685,1.14838,3.11962,1.70021,3.26795,0.33244
1.13287,1.14878,1.0457,1.91791,3.42235,1.00262,3.86937,1.32668,3.83044,0.08125
1.77179,1.8139,1.22632,1.47997,3.15639,1.72746,3.78745,1.87246,3.95474,0.34603
1.59994,1.3924,1.35128,1.58312,3.19485,1.42868,3.82513,1.664,3.59186,0.24967
1.88104,1.31902,1.35854,1.68538,3.31729,1.36478,3.14288,1.90717,3.86052,0.34965
1.77584,1.02749,1.21875,1.03322,3.68958,1.04085,3.04477,1.11207,3.97371,0.11546
1.07727,1.01356,1.4319,1.98698,3.6883,1.71866,3.04735,1.3085,3.08497,0.20004
1.8023,1.09523,1.56931,1.25794,3.65738,1.72312,3.02942,1.46393,3.79432,0.24024
1.27136,1.83742,1.4885,1.0797,3.14662,1.65729,3.84004,1.92007,3.52673,0.29929
1.57697,1.92231,1.91774,1.274,3.17657,1.87301,3.63899,1.52222,3.49676,0.54652
1.65872,1.38915,1.91731,1.11169,3.63682,1.00073,3.65828,1.44533,3.93509,0.22497
1.20046,1.07118,1.60998,1.86935,3.01584,1.20571,3.5043,1.09481,3.50317,0.16698
1.70009,1.02983,1.8702,1.89098,3.22803,1.03862,3.26718,1.8449,3.62427,0.33007
1.6049,1.19955,1.10586,1.9574,3.45367,1.75786,3.73414,1.11019,3.58683,0.17339
1.88648,1.81166,1.19638,1.74757,3.52481,1.04634,3.94324,1.55393,3.77306,0.24818
1.5682,1.80166,1.68355,1.4138,3.37994,1.59321,3.92176,1.5301,3.60526,0.3499
1.36904,1.48584,1.87396,1.16457,3.80614,1.42547,3.46892,1.12873,3.49951,0.22725
1.75658,1.67004,1.12624,1.64328,3.05622,1.10226,3.03637,1.74222,3.52169,0.37107
1.43072,1.91694,1.19857,1.83688,3.07098,1.11094,3.14823,1.25899,3.9478,0.25476
1.69586,1.55974,1.53257,1.76386,3.62163,1.46489,3.71266,1.19546,3.66468,0.27764
1.74892,1.34966,1.32634,1.02273,3.16031,1.74816,3.24641,1.91882,3.02614,0.38939
1.70315,1.78412,1.74386,1.91433,3.44413,1.3254,3.00545,1.5055,3.45529,0.5911
1.40866,1.41536,1.04534,1.4512,3.16364,1.55172,3.00115,1.46877,3.54968,0.22258
1.59654,1.68122,1.03538,1.87287,3.17721,1.34461,3.97159,1.2348,3.41795,0.20788
1.01853,1.03511,1.11753,1.15166,3.04089,1.412,3.08045,1.06487,3.35549,0.10157
1.05445,1.64805,1.23322,1.63135,3.49857,1.52124,3.57837,1.52281,3.43796,0.18822
1.09251,1.74007,1.61388,1.09505,3.71573,1.23593,3.64109,1.51,3.67306,0.17702
1.46375,1.217,1.03751,1.10544,3.59813,1.19906,3.63489,1.56339,3.8764,0.10563
1.11353,1.46024,1.59473,1.23733,3.59957,1.74213,3.20854,1.22632,3.7767,0.18216
1.48151,1.0292,1.91213,1.44529,3.0025,1.06062,3.77059,1.33596,3.30364,0.21374
1.25049,1.44001,1.29654,1.54392,3.21903,1.93991,3.92142,1.53965,3.63022,0.21028
1.67962,1.333,1.59711,1.99764,3.7558,1.59123,3.2384,1.42875,3.19434,0.4008
1.64649,1.29279,1.92382,1.80284,3.81529,1.95368,3.02254,1.79057,3.1897,0.57272
1.97043,1.87961,1.03261,1.08516,3.4944,1.05531,3.27543,1.80951,3.08315,0.30953
1.00207,1.49942,1.94564,1.54492,3.55856,1.46552,3.63744,1.91288,3.2287,0.27833
1.30923,1.6394,1.47179,1.81428,3.82567,1.46662,3.4165,1.45623,3.06384,0.30281
1.64659,1.04144,1.71347,1.54236,3.58542,1.79058,3.42573,1.03878,3.55994,0.22253
1.27959,1.97659,1.84762,1.61681,3.84862,1.12322,3.04141,1.89367,3.75695,0.38518
1.93813,1.96099,1.94934,1.06897,3.09915,1.20902,3.53806,1.62785,3.46892,0.57274
1.00313,1.74291,1.62504,1.73094,3.75069,1.46426,3.87422,1.89433,3.13297,0.24875
1.07812,1.71209,1.57165,1.5551,3.98756,1.23257,3.8149,1.33951,3.6702,0.16101
1.49953,1.66805,1.16413,1.99289,3.68396,1.60009,3.50302,1.96716,3.25023,0.35828
1.73301,1.71505,1.59054,1.04271,3.56266,1.49951,3.283,1.11951,3.43263,0.31767
1.47983,1.00476,1.93306,1.99608,3.29741,1.37751,3.05558,1.54497,3.44466,0.35405
1.35582,1.88003,1.23784,1.83111,3.67979,1.82452,3.47625,1.09644,3.60744,0.25341
1.91903,1.93091,1.84826,1.11512,3.43876,1.822,3.07744,1.09441,3.42567,0.55186
1.04164,1.80752,1.83962,1.41874,3.59733,1.23115,3.99731,1.62903,3.1281,0.2365
1.47669,1.31707,1.59768,1.04163,3.96586,1.15952,3.98238,1.9974,3.09301,0.17536
1.52578,1.11271,1.26588,1.71096,3.31594,1.39607,3.10902,1.30554,3.21339,0.23488
1.58081,1.82217,1.61453,1.45874,3.58193,1.49672,3.41826,1.45942,3.20618,0.41334
1.37876,1.46784,1.10319,1.87374,3.62855,1.31851,3.17879,1.03094,3.00676,0.21378
1.29492,1.0288,1.4901,1.90187,3.55923,1.4917,3.64417,1.89387,3.44156,0.20308
1.3391,1.55101,1.56543,1.4495,3.49687,1.97081,3.34417,1.3444,3.80733,0.26773
1.03334,1.81767,1.88287,1.98274,3.97822,1.92601,3.21472,1.28715,3.95136,0.27758
1.22957,1.69277,1.26748,1.37881,3.67128,1.60386,3.69524,1.29606,3.43574,0.18569
1.91203,1.50324,1.63257,1.12615,3.63326,1.4306,3.0083,1.11842,3.16773,0.36167
1.75482,1.11757,1.36453,1.42687,3.65007,1.2093,3.28601,1.1045,3.53944,0.17624
1.41412,1.40902,1.49165,1.08867,3.78224,1.99225,3.52364,1.47739,3.97398,0.18771
1.04641,1.52775,1.19662,1.8612,3.65917,1.99066,3.4195,1.12326,3.4189,0.18142
1.38908,1.02873,1.93347,1.1733,3.16205,1.94516,3.06657,1.93567,3.51875,0.35794
1.37663,1.33142,1.5159,1.919,3.86825,1.5223,3.26283,1.44436,3.59813,0.24228
1.35163,1.14598,1.14818,1.34456,3.72041,1.69091,3.04397,1.75313,3.4743,0.17038
1.12872,1.17618,1.10163,1.68022,3.3304,1.79795,3.28339,1.65505,3.12607,0.20618
1.6174,1.73461,1.80933,1.02645,3.526,1.55714,3.70701,1.08164,3.23917,0.32698
1.49724,1.65493,1.76888,1.48589,3.56518,1.70713,3.69907,1.90862,3.39984,0.41683
1.93811,1.46866,1.7199,1.52552,3.48861,1.32564,3.72456,1.58293,3.41382,0.37773
1.71876,1.6585,1.84292,1.80988,3.69429,1.04265,3.1422,1.80325,3.30938,0.51365
1.41257,1.71643,1.97324,1.95684,3.80228,1.92059,3.36795,1.92535,3.64284,0.56617
1.86553,1.17056,1.58994,1.95739,3.06852,1.68781,3.80507,1.42137,3.31308,0.37349
1.12256,1.8098,1.38984,1.17618,3.18302,1.93776,3.02109,1.18894,3.07292,0.32268
1.62868,1.82042,1.32642,1.1778,3.13222,1.25754,3.20668,1.07121,3.90595,0.25121
1.77618,1.23846,1.75706,1.67856,3.83262,1.66782,3.62301,1.74764,3.22343,0.36323
1.81762,1.02234,1.54978,1.50713,3.11404,1.67689,3.61369,1.82473,3.03951,0.36878
1.91335,1.11855,1.37169,1.12629,3.20101,1.94619,3.63974,1.59047,3.46684,0.27453
1.13429,1.25199,1.72609,1.28227,3.0157,1.88865,3.80875,1.1483,3.03435,0.23917
1.07227,1.40638,1.30888,1.32549,3.87391,1.28195,3.31942,1.97327,3.87612,0.13835
1.6218,1.5969,1.55173,1.49222,3.65601,1.4858,3.24511,1.1123,3.80668,0.26726
1.5224,1.43162,1.09948,1.10742,3.70733,1.06,3.774,1.4184,3.88696,0.11852
1.27906,1.067,1.54837,1.48291,3.08325,1.18061,3.19467,1.67006,3.79378,0.1899
1.81599,1.23607,1.98509,1.95181,3.98895,1.39627,3.52163,1.9527,3.98586,0.3481
1.37007,1.83528,1.55956,1.93598,3.21783,1.22874,3.04647,1.92959,3.55197,0.51738
1.35084,1.29933,1.23362,1.63065,3.69387,1.56737,3.68215,1.97933,3.92246,0.17315
1.73868,1.3022,1.90993,1.10189,3.93546,1.58352,3.8916,1.66105,3.00234,0.28533
1.59684,1.75494,1.66734,1.57351,3.81297,1.74983,3.34769,1.07431,3.62743,0.33169
1.94151,1.40351,1.64683,1.06694,3.66077,1.21971,3.02622,1.73632,3.81974,0.31311
1.11175,1.56006,1.58971,1.64694,3.58627,1.24862,3.21485,1.68733,3.79291,0.22861
1.75922,1.23522,1.34771,1.22489,3.98079,1.37411,3.69915,1.27277,3.37023,0.16831
1.30888,1.83756,1.83762,1.08785,3.50331,1.79053,3.53967,1.12442,3.60393,0.29383
1.81906,1.11919,1.2835,1.09588,3.16914,1.83173,3.09615,1.33605,3.76024,0.22194
1.79909,1.39591,1.69822,1.46965,3.82198,1.87221,3.52253,1.2471,3.76435,0.29224
1.02433,1.48695,1.56016,1.73732,3.44044,1.4425,3.49611,1.96072,3.58777,0.24335
1.97312,1.43595,1.95831,1.19824,3.21038,1.30482,3.71834,1.23602,3.61441,0.35726
1.36476,1.13673,1.75846,1.48044,3.82782,1.32571,3.33972,1.07491,3.10768,0.19915
1.77776,1.55046,1.06676,1.77768,3.96083,1.90829,3.19608,1.49165,3.56631,0.27406
1.83194,1.10656,1.27981,1.62133,3.54383,1.04027,3.69921,1.31775,3.8768,0.14984
1.80911,1.03725,1.12839,1.15543,3.83668,1.25598,3.15724,1.93464,3.92839,0.14327
1.7035,1.71615,1.85047,1.59387,3.7383,1.77052,3.20875,1.09674,3.33063,0.46407
1.3138,1.4315,1.83689,1.34819,3.13713,1.54045,3.50279,1.58738,3.4903,0.32371
1.28915,1.35547,1.48282,1.51744,3.66666,1.01435,3.96369,1.10628,3.16808,0.14748
1.05604,1.2333,1.72548,1.28279,3.49057,1.56143,3.78601,1.85074,3.52209,0.17812
1.53307,1.77352,1.72654,1.68232,3.07263,1.91236,3.51494,1.76253,3.49717,0.62507
1.72758,1.65454,1.9399,1.26685,3.60881,1.99632,3.51782,1.97915,3.86389,0.48845
1.72402,1.80294,1.43279,1.42921,3.44452,1.51102,3.9748,1.57231,3.60853,0.31192
1.63466,1.12576,1.42947,1.81278,3.42978,1.95775,3.48563,1.56716,3.16683,0.35037
1.22079,1.21981,1.98897,1.51634,3.23427,1.26104,3.62454,1.07021,3.94421,0.17633
1.95336,1.99104,1.00256,1.32804,3.99959,1.31996,3.67122,1.03979,3.58279,0.2038
1.35515,1.66799,1.45398,1.9087,3.02447,1.89961,3.20994,1.91279,3.20858,0.70816
1.72873,1.69181,1.92579,1.42298,3.40236,1.5276,3.16312,1.38783,3.73816,0.46483
1.38195,1.85423,1.71112,1.46727,3.55208,1.8565,3.30182,1.73366,3.30057,0.49318
1.94812,1.3609,1.0323,1.69546,3.39184,1.89769,3.77816,1.3895,3.46624,0.25514
1.55191,1.54194,1.39493,1.89469,3.20057,1.83513,3.74812,1.86972,3.4468,0.42511
1.74001,1.89809,1.55087,1.81535,3.65159,1.90983,3.11748,1.31068,3.30084,0.58265
1.97416,1.90563,1.5824,1.63296,3.64445,1.83318,3.72632,1.54567,3.97538,0.43987
1.68325,1.50761,1.90269,1.48376,3.70018,1.81119,3.44148,1.23531,3.76861,0.34518
1.53031,1.67971,1.94236,1.24681,3.06999,1.04379,3.57164,1.66829,3.77741,0.35254
1.51633,1.09218,1.35119,1.65588,3.3515,1.73442,3.20715,1.59642,3.54926,0.25263
1.78335,1.64947,1.9704,1.20406,3.90898,1.49032,3.70275,1.45507,3.62244,0.34278
1.3821,1.96747,1.50625,1.01491,3.18875,1.47998,3.0067,1.25581,3.5164,0.33664
1.17745,1.63994,1.47503,1.21937,3.2775,1.93584,3.8636,1.33159,3.32285,0.239
1.01617,1.81482,1.41558,1.63636,3.30764,1.58313,3.9169,1.36408,3.65642,0.19345
1.61871,1.32445,1.88396,1.97856,3.49016,1.52995,3.90813,1.18052,3.55151,0.29781
1.89225,1.02161,1.85788,1.08039,3.23414,1.72109,3.41525,1.58463,3.69303,0.30045
1.83709,1.21164,1.50193,1.40246,3.33136,1.12785,3.29755,1.56569,3.99413,0.23337
1.43307,1.75534,1.12125,1.25771,3.81949,1.21641,3.08095,1.29349,3.76971,0.17442
1.7909,1.80416,1.83664,1.69939,3.68869,1.98732,3.79431,1.60551,3.13133,0.62136
1.38568,1.05845,1.69815,1.40499,3.52595,1.59233,3.10654,1.42186,3.45998,0.22755
1.09539,1.60334,1.9342,1.14021,3.29317,1.61258,3.14174,1.20814,3.96605,0.233
1.90399,1.58113,1.14563,1.55223,3.20163,1.26655,3.10473,1.47124,3.26404,0.3703
1.94079,1.41917,1.38772,1.88058,3.31922,1.77778,3.75596,1.9921,3.66171,0.4358
1.98223,1.80564,1.21057,1.70269,3.85549,1.10177,3.55013,1.53078,3.50321,0.29842
1.98502,1.75544,1.79202,1.51783,3.88181,1.33507,3.05654,1.17891,3.81781,0.40246
1.87677,1.05992,1.85715,1.87296,3.80498,1.63126,3.78909,1.51458,3.10983,0.33788
1.37437,1.13545,1.22434,1.83969,3.55027,1.09087,3.61309,1.00115,3.84141,0.11009
1.83041,1.24856,1.54448,1.98601,3.08245,1.07466,3.16074,1.6973,3.48797,0.40292
1.31562,1.55711,1.15605,1.54473,3.53521,1.16295,3.85732,1.20371,3.42107,0.14675
1.53862,1.22883,1.16868,1.10705,3.20825,1.63866,3.30292,1.14607,3.42189,0.17871
1.44419,1.82695,1.80771,1.92247,3.93824,1.80235,3.86564,1.38837,3.86923,0.3295
1.07957,1.83636,1.80517,1.03029,3.94299,1.2299,3.6892,1.20436,3.73604,0.17089
1.24623,1.61559,1.73749,1.64624,3.83762,1.11248,3.17294,1.52538,3.04837,0.30775
1.61811,1.00074,1.61782,1.90392,3.09097,1.89502,3.42797,1.90944,3.94843,0.33092
1.47674,1.17429,1.46639,1.52921,3.83697,1.86545,3.79821,1.58456,3.29392,0.21221
1.72833,1.42782,1.29499,1.7357,3.71763,1.17459,3.8312,1.32266,3.37764,0.21013
1.2957,1.87224,1.16861,1.48374,3.81837,1.44878,3.62531,1.37955,3.32798,0.20272
1.14385,1.23739,1.92981,1.81834,3.2783,1.87958,3.77844,1.32572,3.49303,0.26177
1.41626,1.37035,1.76305,1.68967,3.50269,1.38577,3.89905,1.87839,3.02708,0.31325
1.37261,1.13962,1.68937,1.73404,3.63165,1.44964,3.45195,1.16384,3.92825,0.17326
1.16411,1.9425,1.78005,1.67746,3.16606,1.29249,3.70057,1.79784,3.7457,0.34086
1.2701,1.74439,1.71876,1.83108,3.30011,1.52219,3.99809,1.57497,3.22777,0.34556
1.27858,1.78487,1.87971,1.3349,3.286,1.02868,3.71051,1.52942,3.9471,0.25467
1.87742,1.7146,1.6165,1.61505,3.51043,1.43454,3.05671,1.74723,3.1837,0.62789
1.90528,1.61883,1.18963,1.25421,3.01659,1.72284,3.78963,1.02349,3.93251,0.23164
1.47219,1.81593,1.24587,1.34073,3.6066,1.39536,3.27232,1.75331,3.48586,0.28568
1.87441,1.57571,1.56646,1.22696,3.22864,1.08919,3.41519,1.77237,3.74933,0.3472
1.71624,1.4431,1.73929,1.49765,3.13534,1.32971,3.70346,1.54463,3.73929,0.328
1.83361,1.18868,1.49955,1.25103,3.65939,1.17477,3.01403,1.01331,3.35233,0.22304
1.71774,1.9082,1.88879,1.62908,3.56449,1.08878,3.05303,1.51694,3.607,0.51711
1.34408,1.77411,1.79763,1.05263,3.64654,1.44241,3.27169,1.61234,3.87757,0.2819
1.77076,1.27886,1.50893,1.88945,3.21822,1.23323,3.52947,1.19588,3.51378,0.27533
1.60525,1.70778,1.65946,1.33918,3.15906,1.70868,3.7617,1.07779,3.68383,0.31772
1.3867,1.24178,1.81417,1.47857,3.1291,1.8239,3.8097,1.05275,3.15962,0.28127
1.8053,1.44877,1.77586,1.75519,3.43472,1.5494,3.22224,1.77458,3.91543,0.45526
1.50709,1.9274,1.69141,1.81211,3.07365,1.21941,3.50598,1.49108,3.02623,0.5354
1.89701,1.32743,1.34554,1.3117,3.73372,1.79054,3.67373,1.47015,3.76429,0.23088
1.61246,1.51739,1.91793,1.85558,3.56639,1.89159,3.22887,1.08719,3.13706,0.52625
1.43425,1.07762,1.12846,1.47728,3.42481,1.75833,3.44581,1.35476,3.18353,0.17468
1.93386,1.94343,1.68154,1.32025,3.77708,1.4673,3.8354,1.05372,3.47592,0.36091
1.02357,1.10641,1.57893,1.94025,3.64989,1.00729,3.37195,1.53376,3.45842,0.14634
1.94116,1.69422,1.88972,1.3934,3.97909,1.61702,3.19792,1.97899,3.8191,0.49438
1.76185,1.68551,1.25488,1.17186,3.13064,1.75233,3.52775,1.85109,3.35386,0.40298
1.91905,1.79091,1.48676,1.1502,3.96998,1.94902,3.10398,1.9618,3.42666,0.44701
1.2459,1.7261,1.75819,1.69617,3.6035,1.81589,3.51322,1.69172,3.22691,0.42601
1.53129,1.24348,1.63543,1.66444,3.25341,1.94066,3.23577,1.28252,3.41336,0.35619
1.46395,1.45034,1.93175,1.88366,3.5043,1.73866,3.77538,1.34072,3.76946,0.32363
1.57065,1.57064,1.32873,1.76963,3.57854,1.12991,3.21566,1.95076,3.03308,0.37274
1.38303,1.61569,1.95717,1.57604,3.98137,1.6524,3.33252,1.26639,3.31516,0.34151
1.76185,1.29301,1.75343,1.63026,3.44213,1.00249,3.977,1.56345,3.78899,0.23382
1.01715,1.26615,1.84028,1.23133,3.51166,1.69549,3.77104,1.80507,3.856,0.17282
1.5298,1.82711,1.75712,1.18542,3.47034,1.80892,3.13055,1.42269,3.97732,0.36398
1.34885,1.87233,1.09795,1.33846,3.48846,1.99659,3.14487,1.44141,3.3784,0.28607
1.2916,1.2076,1.36716,1.70063,3.32438,1.22965,3.63833,1.05373,3.73388,0.13651
1.0021,1.35723,1.50482,1.70953,3.60982,1.72358,3.61107,1.98739,3.86303,0.19143
1.62779,1.85585,1.28082,1.7738,3.11342,1.83582,3.49123,1.41888,3.04577,0.53877
1.82503,1.41926,1.94954,1.2925,3.85908,1.80622,3.49504,1.67115,3.74912,0.36705
1.82723,1.12398,1.57223,1.20975,3.05296,1.63462,3.64651,1.26378,3.00197,0.30851
1.82708,1.42906,1.61527,1.2754,3.97239,1.4606,3.97014,1.12027,3.96063,0.1949
1.66615,1.65398,1.74467,1.13124,3.28843,1.75348,3.937,1.22688,3.02157,0.38031
1.64164,1.18572,1.80363,1.12418,3.56241,1.81048,3.6222,1.46792,3.25733,0.28246
1.34795,1.10221,1.40051,1.27893,3.95997,1.01408,3.5819,1.42141,3.27701,0.1208
1.43779,1.75187,1.60949,1.16681,3.50902,1.78925,3.07694,1.58896,3.37963,0.39167
1.44815,1.90014,1.91559,1.85609,3.86934,1.73953,3.95215,1.5618,3.96865,0.35756
1.02481,1.56785,1.74105,1.13768,3.2656,1.3735,3.61838,1.15487,3.02176,0.21432
1.42442,1.60964,1.43113,1.47347,3.17059,1.86388,3.18141,1.42783,3.74221,0.32904
1.07818,1.71801,1.47349,1.52969,3.75124,1.56996,3.69513,1.40036,3.95655,0.17074
1.44361,1.38787,1.88992,1.43568,3.58291,1.10418,3.98849,1.58443,3.92613,0.20564
1.01953,1.55423,1.56328,1.6987,3.38116,1.04262,3.36791,1.33404,3.1897,0.21207
1.90636,1.86626,1.5741,1.24539,3.20161,1.80104,3.44342,1.84646,3.22386,0.665
1.4335,1.8254,1.53327,1.69857,3.7784,1.31759,3.42887,1.48817,3.89559,0.2752
1.3779,1.06153,1.77346,1.29504,3.63984,1.89273,3.33149,1.02202,3.87102,0.16538
1.31122,1.06814,1.35324,1.37619,3.96427,1.30095,3.56626,1.14373,3.8857,0.09796
1.88146,1.3867,1.5075,1.83162,3.49243,1.55681,3.02609,1.99519,3.14412,0.6306
1.61411,1.98704,1.44495,1.39474,3.63191,1.4832,3.28766,1.86443,3.48286,0.42594
1.86998,1.19166,1.68434,1.40285,3.37018,1.46492,3.46704,1.56161,3.47735,0.32499
1.03751,1.37606,1.15547,1.86902,3.68149,1.2154,3.64677,1.9583,3.22005,0.1529
1.99153,1.54697,1.38068,1.80421,3.27857,1.54792,3.60139,1.35647,3.42557,0.39859
1.81946,1.86938,1.37723,1.0826,3.14262,1.86992,3.00088,1.32604,3.39639,0.47755
1.29157,1.65767,1.39547,1.46254,3.59858,1.42948,3.08301,1.92044,3.72099,0.2835
1.20627,1.87611,1.13589,1.71639,3.53873,1.9352,3.56273,1.23389,3.30436,0.25063
1.84836,1.10287,1.44621,1.90132,3.37964,1.4631,3.04055,1.06566,3.19018,0.32089
1.64803,1.53584,1.64119,1.24597,3.4673,1.65735,3.30775,1.29576,3.41118,0.34237
1.26298,1.94339,1.03732,1.86329,3.99967,1.66787,3.72198,1.96486,3.10951,0.25224
1.49782,1.30677,1.25634,1.038,3.39718,1.09961,3.12671,1.95551,3.85867,0.18494
1.99263,1.07277,1.70385,1.21162,3.41478,1.15903,3.38933,1.56587,3.59571,0.26112
1.56714,1.75375,1.19246,1.52155,3.64324,1.06404,3.93293,1.00636,3.00861,0.19576
1.08772,1.93663,1.34516,1.34128,3.51092,1.4748,3.29255,1.77359,3.01113,0.29693
1.80365,1.15499,1.64509,1.51419,3.62538,1.70318,3.79393,1.76811,3.70134,0.27273
1.58458,1.57794,1.42141,1.43888,3.17178,1.31726,3.61597,1.05526,3.00291,0.2942
1.18744,1.72497,1.63262,1.2617,3.3563,1.5546,3.2578,1.70306,3.08534,0.36353
1.70424,1.19064,1.38529,1.91651,3.46996,1.95291,3.34238,1.62222,3.53921,0.35055
1.06653,1.10876,1.4802,1.4197,3.75003,1.033,3.30364,1.66392,3.21452,0.13474
1.79641,1.80959,1.34183,1.9887,3.82277,1.77297,3.94992,1.13655,3.09977,0.3648
1.42207,1.35606,1.79709,1.11462,3.47135,1.18124,3.45979,1.18187,3.50894,0.21443
1.33951,1.13501,1.4093,1.39663,3.08808,1.11481,3.92728,1.55847,3.80845,0.13532
1.09444,1.27297,1.06978,1.33825,3.32352,1.98774,3.69136,1.48689,3.58762,0.1324
1.17653,1.64417,1.4321,1.26291,3.32923,1.38114,3.05074,1.17223,3.23335,0.24504
1.80638,1.24252,1.18037,1.59677,3.60864,1.60344,3.25034,1.76362,3.44364,0.27648
1.34756,1.61474,1.08081,1.83552,3.13869,1.42809,3.75719,1.72408,3.49477,0.22926
1.82167,1.99214,1.89609,1.57061,3.70288,1.78491,3.40324,1.60744,3.7432,0.58676
